index, total_training, useful_training, total_prediction, true_prediction, total_prefetch, useful_prefetch, cache_operate, cache_hit
1297, 4967896, 0, 4969944, 889, 0, 0, 5502756, 201
1298, 4970061, 0, 4972109, 889, 0, 0, 5505268, 201
1299, 4972219, 0, 4974267, 889, 0, 0, 5507719, 201
1300, 4974378, 0, 4976426, 889, 0, 0, 5510204, 201
1301, 4976999, 0, 4979047, 889, 0, 0, 5512774, 206
1302, 4979401, 0, 4981449, 889, 0, 0, 5515344, 206
1303, 4981927, 0, 4983975, 889, 0, 0, 5517789, 206
1304, 4984437, 0, 4986485, 889, 0, 0, 5520297, 206
1305, 4986985, 0, 4989033, 889, 0, 0, 5522829, 206
1306, 4989475, 0, 4991523, 889, 0, 0, 5525299, 206
1307, 4992023, 0, 4994071, 889, 0, 0, 5527722, 206
1308, 4994347, 0, 4996395, 889, 0, 0, 5530112, 206
1309, 4996841, 0, 4998889, 889, 0, 0, 5532721, 206
1310, 4999236, 0, 5001284, 889, 0, 0, 5535179, 206
1311, 5001827, 0, 5003875, 889, 0, 0, 5537561, 206
1312, 5005054, 0, 5007102, 889, 0, 0, 5539932, 206
1313, 5007961, 0, 5010009, 889, 0, 0, 5542314, 206
1314, 5010452, 0, 5012500, 889, 0, 0, 5544854, 206
1315, 5012705, 0, 5014753, 889, 0, 0, 5547292, 206
1316, 5015364, 0, 5017412, 889, 0, 0, 5549794, 206
1317, 5017727, 0, 5019775, 889, 0, 0, 5552292, 206
1318, 5020087, 0, 5022135, 889, 0, 0, 5554809, 206
1319, 5022349, 0, 5024397, 889, 0, 0, 5557259, 206
1320, 5024688, 0, 5026736, 889, 0, 0, 5559695, 206
1321, 5027061, 0, 5029109, 889, 0, 0, 5562194, 206
1322, 5029274, 0, 5031322, 889, 0, 0, 5564755, 206
1323, 5031670, 0, 5033718, 889, 0, 0, 5567269, 206
1324, 5034219, 0, 5036267, 889, 0, 0, 5569842, 206
1325, 5036575, 0, 5038623, 889, 0, 0, 5572219, 206
1326, 5038879, 0, 5040927, 889, 0, 0, 5574557, 206
1327, 5041309, 0, 5043357, 889, 0, 0, 5577100, 206
1328, 5043448, 0, 5045496, 889, 0, 0, 5579574, 206
1329, 5045929, 0, 5047977, 889, 0, 0, 5582117, 206
1330, 5048291, 0, 5050339, 889, 0, 0, 5584659, 206
1331, 5050767, 0, 5052815, 889, 0, 0, 5587167, 206
1332, 5053201, 0, 5055249, 889, 0, 0, 5589680, 206
1333, 5055546, 0, 5057594, 889, 0, 0, 5592080, 206
1334, 5057949, 0, 5059997, 889, 0, 0, 5594512, 206
1335, 5060350, 0, 5062398, 889, 0, 0, 5597010, 206
1336, 5062873, 0, 5064921, 889, 0, 0, 5599559, 206
1337, 5065279, 0, 5067327, 889, 0, 0, 5602067, 206
1338, 5067674, 0, 5069722, 889, 0, 0, 5604575, 206
1339, 5069915, 0, 5071963, 889, 0, 0, 5607087, 206
1340, 5072211, 0, 5074259, 889, 0, 0, 5609500, 206
1341, 5074667, 0, 5076715, 889, 0, 0, 5611999, 207
1342, 5077238, 0, 5079286, 889, 0, 0, 5614593, 209
1343, 5079600, 0, 5081648, 889, 0, 0, 5617024, 209
1344, 5082027, 0, 5084075, 889, 0, 0, 5619481, 209
1345, 5084658, 0, 5086706, 889, 0, 0, 5622031, 216
1346, 5087138, 0, 5089186, 889, 0, 0, 5624600, 217
1347, 5089642, 0, 5091690, 889, 0, 0, 5627036, 217
1348, 5092105, 0, 5094153, 889, 0, 0, 5629430, 217
1349, 5094380, 0, 5096428, 889, 0, 0, 5631902, 217
1350, 5096923, 0, 5098971, 889, 0, 0, 5634490, 217
1351, 5099336, 0, 5101384, 889, 0, 0, 5636862, 217
1352, 5102415, 0, 5104463, 889, 0, 0, 5639200, 217
1353, 5105529, 0, 5107577, 889, 0, 0, 5641571, 217
1354, 5108097, 0, 5110145, 889, 0, 0, 5644038, 217
1355, 5110359, 0, 5112407, 889, 0, 0, 5646519, 217
1356, 5112788, 0, 5114836, 889, 0, 0, 5649038, 217
1357, 5115460, 0, 5117508, 889, 0, 0, 5651515, 217
1358, 5117839, 0, 5119887, 889, 0, 0, 5653962, 217
1359, 5120377, 0, 5122425, 889, 0, 0, 5656491, 217
1360, 5122645, 0, 5124693, 889, 0, 0, 5658953, 217
1361, 5125165, 0, 5127213, 889, 0, 0, 5661401, 217
1362, 5127551, 0, 5129599, 889, 0, 0, 5663883, 217
1363, 5129853, 0, 5131901, 889, 0, 0, 5666398, 217
1364, 5132355, 0, 5134403, 889, 0, 0, 5668975, 217
1365, 5134812, 0, 5136860, 889, 0, 0, 5671463, 217
1366, 5137351, 0, 5139399, 889, 0, 0, 5673893, 217
1367, 5139825, 0, 5141873, 889, 0, 0, 5676278, 217
1368, 5142006, 0, 5144054, 889, 0, 0, 5678808, 217
1369, 5144296, 0, 5146344, 889, 0, 0, 5681250, 217
1370, 5146701, 0, 5148749, 889, 0, 0, 5683737, 217
1371, 5149157, 0, 5151205, 889, 0, 0, 5686183, 217
1372, 5151587, 0, 5153635, 889, 0, 0, 5688648, 217
1373, 5154050, 0, 5156098, 889, 0, 0, 5691066, 217
1374, 5156477, 0, 5158525, 889, 0, 0, 5693490, 217
1375, 5158786, 0, 5160834, 889, 0, 0, 5695873, 217
1376, 5161215, 0, 5163263, 889, 0, 0, 5698374, 217
1377, 5163678, 0, 5165726, 889, 0, 0, 5700871, 217
1378, 5166255, 0, 5168303, 889, 0, 0, 5703329, 217
1379, 5168774, 0, 5170822, 889, 0, 0, 5705914, 217
1380, 5171239, 0, 5173287, 889, 0, 0, 5708381, 217
1381, 5173521, 0, 5175569, 889, 0, 0, 5710819, 217
1382, 5176130, 0, 5178178, 889, 0, 0, 5713272, 217
1383, 5178419, 0, 5180467, 889, 0, 0, 5715769, 217
1384, 5180868, 0, 5182916, 889, 0, 0, 5718179, 217
1385, 5183319, 0, 5185367, 889, 0, 0, 5720688, 217
1386, 5185976, 0, 5188024, 889, 0, 0, 5723337, 217
1387, 5188440, 0, 5190488, 889, 0, 0, 5725839, 217
1388, 5190832, 0, 5192880, 889, 0, 0, 5728177, 217
1389, 5193342, 0, 5195390, 889, 0, 0, 5730719, 217
1390, 5195855, 0, 5197903, 889, 0, 0, 5733247, 217
1391, 5198295, 0, 5200343, 889, 0, 0, 5735712, 217
1392, 5201013, 0, 5203061, 889, 0, 0, 5738079, 217
1393, 5204511, 0, 5206559, 889, 0, 0, 5740487, 217
1394, 5207226, 0, 5209274, 889, 0, 0, 5742842, 217
1395, 5209698, 0, 5211746, 889, 0, 0, 5745350, 217
1396, 5212048, 0, 5214096, 889, 0, 0, 5747862, 217
1397, 5214692, 0, 5216740, 889, 0, 0, 5750332, 217
1398, 5217256, 0, 5219304, 889, 0, 0, 5752797, 217
1399, 5219927, 0, 5221975, 889, 0, 0, 5755260, 217
1400, 5222448, 0, 5224496, 889, 0, 0, 5757725, 217
1401, 5225011, 0, 5227059, 889, 0, 0, 5760120, 217
1402, 5227313, 0, 5229361, 889, 0, 0, 5762501, 217
1403, 5229743, 0, 5231791, 889, 0, 0, 5764977, 217
1404, 5232238, 0, 5234286, 889, 0, 0, 5767520, 217
1405, 5234759, 0, 5236807, 889, 0, 0, 5770085, 217
1406, 5237105, 0, 5239153, 889, 0, 0, 5772435, 217
1407, 5239829, 0, 5241877, 889, 0, 0, 5774912, 217
1408, 5242256, 0, 5244304, 889, 0, 0, 5777355, 217
1409, 5244625, 0, 5246673, 889, 0, 0, 5779902, 217
1410, 5247184, 0, 5249232, 889, 0, 0, 5782366, 217
1411, 5249600, 0, 5251648, 889, 0, 0, 5784890, 217
1412, 5252168, 0, 5254216, 889, 0, 0, 5787330, 217
1413, 5254873, 0, 5256921, 889, 0, 0, 5789813, 217
1414, 5257394, 0, 5259442, 889, 0, 0, 5792283, 217
1415, 5260001, 0, 5262049, 889, 0, 0, 5794727, 217
1416, 5262338, 0, 5264386, 889, 0, 0, 5797136, 217
1417, 5264854, 0, 5266902, 889, 0, 0, 5799616, 217
1418, 5267342, 0, 5269390, 889, 0, 0, 5802028, 217
1419, 5270024, 0, 5272072, 889, 0, 0, 5804543, 217
1420, 5272358, 0, 5274406, 889, 0, 0, 5806986, 217
1421, 5274901, 0, 5276949, 889, 0, 0, 5809366, 217
1422, 5277359, 0, 5279407, 889, 0, 0, 5811855, 217
1423, 5279702, 0, 5281750, 889, 0, 0, 5814251, 217
1424, 5282118, 0, 5284166, 889, 0, 0, 5816783, 217
1425, 5284721, 0, 5286769, 889, 0, 0, 5819221, 217
1426, 5287109, 0, 5289157, 889, 0, 0, 5821742, 217
1427, 5289390, 0, 5291438, 889, 0, 0, 5824214, 217
1428, 5291851, 0, 5293899, 889, 0, 0, 5826684, 217
1429, 5294320, 0, 5296368, 889, 0, 0, 5829154, 217
1430, 5296854, 0, 5298902, 889, 0, 0, 5831682, 217
1431, 5299278, 0, 5301326, 889, 0, 0, 5834174, 217
1432, 5301815, 0, 5303863, 889, 0, 0, 5836592, 217
1433, 5304715, 0, 5306763, 889, 0, 0, 5838884, 217
1434, 5308148, 0, 5310196, 889, 0, 0, 5841293, 217
1435, 5310579, 0, 5312627, 889, 0, 0, 5843682, 217
1436, 5313089, 0, 5315137, 889, 0, 0, 5846230, 217
1437, 5315479, 0, 5317527, 889, 0, 0, 5848705, 217
1438, 5318133, 0, 5320181, 889, 0, 0, 5851155, 217
1439, 5320895, 0, 5322943, 889, 0, 0, 5853609, 217
1440, 5323622, 0, 5325670, 889, 0, 0, 5856037, 217
1441, 5326045, 0, 5328093, 889, 0, 0, 5858405, 217
1442, 5328718, 0, 5330766, 889, 0, 0, 5860812, 217
1443, 5331426, 0, 5333474, 889, 0, 0, 5863265, 217
1444, 5333818, 0, 5335866, 889, 0, 0, 5865774, 217
1445, 5336319, 0, 5338367, 889, 0, 0, 5868232, 217
1446, 5338893, 0, 5340941, 889, 0, 0, 5870740, 217
1447, 5341365, 0, 5343413, 889, 0, 0, 5873155, 217
1448, 5344014, 0, 5346062, 889, 0, 0, 5875510, 217
1449, 5346572, 0, 5348620, 889, 0, 0, 5877986, 217
1450, 5348943, 0, 5350991, 889, 0, 0, 5880515, 217
1451, 5351486, 0, 5353534, 889, 0, 0, 5882948, 217
1452, 5353870, 0, 5355918, 889, 0, 0, 5885384, 217
1453, 5356442, 0, 5358490, 889, 0, 0, 5887875, 217
1454, 5359038, 0, 5361086, 889, 0, 0, 5890332, 217
1455, 5361824, 0, 5363872, 889, 0, 0, 5892740, 217
1456, 5364454, 0, 5366502, 889, 0, 0, 5895128, 217
1457, 5366902, 0, 5368950, 889, 0, 0, 5897587, 217
1458, 5369378, 0, 5371426, 889, 0, 0, 5900066, 217
1459, 5371969, 0, 5374017, 889, 0, 0, 5902446, 217
1460, 5374434, 0, 5376482, 889, 0, 0, 5904982, 217
1461, 5376909, 0, 5378957, 889, 0, 0, 5907479, 217
1462, 5379494, 0, 5381542, 889, 0, 0, 5909807, 217
1463, 5382021, 0, 5384069, 889, 0, 0, 5912310, 217
1464, 5384390, 0, 5386438, 889, 0, 0, 5914720, 217
1465, 5387020, 0, 5389068, 889, 0, 0, 5917084, 217
1466, 5389589, 0, 5391637, 889, 0, 0, 5919510, 217
1467, 5391877, 0, 5393925, 889, 0, 0, 5921960, 217
1468, 5394409, 0, 5396457, 889, 0, 0, 5924527, 217
1469, 5396935, 0, 5398983, 889, 0, 0, 5926978, 217
1470, 5399407, 0, 5401455, 889, 0, 0, 5929470, 217
1471, 5401977, 0, 5404025, 889, 0, 0, 5931930, 217
1472, 5404457, 0, 5406505, 889, 0, 0, 5934418, 217
1473, 5406909, 0, 5408957, 889, 0, 0, 5936832, 217
1474, 5409994, 0, 5412042, 889, 0, 0, 5939119, 217
1475, 5413524, 0, 5415572, 889, 0, 0, 5941582, 217
1476, 5416116, 0, 5418164, 889, 0, 0, 5944057, 217
1477, 5418504, 0, 5420552, 889, 0, 0, 5946455, 217
1478, 5420936, 0, 5422984, 889, 0, 0, 5948915, 217
1479, 5423602, 0, 5425650, 889, 0, 0, 5951297, 217
1480, 5426384, 0, 5428432, 889, 0, 0, 5953763, 217
1481, 5429075, 0, 5431123, 889, 0, 0, 5956135, 217
1482, 5431699, 0, 5433747, 889, 0, 0, 5958613, 217
1483, 5434294, 0, 5436342, 889, 0, 0, 5961010, 217
1484, 5437057, 0, 5439105, 889, 0, 0, 5963442, 217
1485, 5439447, 0, 5441495, 889, 0, 0, 5965872, 217
1486, 5442043, 0, 5444091, 889, 0, 0, 5968337, 217
1487, 5444666, 0, 5446714, 889, 0, 0, 5970781, 217
1488, 5447282, 0, 5449330, 889, 0, 0, 5973142, 217
1489, 5449998, 0, 5452046, 889, 0, 0, 5975510, 217
1490, 5452652, 0, 5454700, 889, 0, 0, 5977965, 217
1491, 5455149, 0, 5457197, 889, 0, 0, 5980491, 217
1492, 5457701, 0, 5459749, 889, 0, 0, 5982906, 217
1493, 5460142, 0, 5462190, 889, 0, 0, 5985432, 217
1494, 5462796, 0, 5464844, 889, 0, 0, 5987902, 217
1495, 5465383, 0, 5467431, 889, 0, 0, 5990403, 217
1496, 5468343, 0, 5470391, 889, 0, 0, 5992807, 217
1497, 5471101, 0, 5473149, 889, 0, 0, 5995155, 217
1498, 5473662, 0, 5475710, 889, 0, 0, 5997551, 217
1499, 5476270, 0, 5478318, 889, 0, 0, 6000088, 217
1500, 5478923, 0, 5480971, 889, 0, 0, 6002497, 217
1501, 5481428, 0, 5483476, 889, 0, 0, 6004837, 217
1502, 5483963, 0, 5486011, 889, 0, 0, 6007256, 217
1503, 5486738, 0, 5488786, 889, 0, 0, 6009655, 217
1504, 5489371, 0, 5491419, 889, 0, 0, 6012137, 217
1505, 5491848, 0, 5493896, 889, 0, 0, 6014542, 217
1506, 5494576, 0, 5496624, 889, 0, 0, 6016902, 217
1507, 5497261, 0, 5499309, 889, 0, 0, 6019384, 217
1508, 5499595, 0, 5501643, 889, 0, 0, 6021850, 217
1509, 5502136, 0, 5504184, 889, 0, 0, 6024409, 217
1510, 5504572, 0, 5506620, 889, 0, 0, 6026827, 217
1511, 5507080, 0, 5509128, 889, 0, 0, 6029290, 217
1512, 5509738, 0, 5511786, 889, 0, 0, 6031742, 217
1513, 5512377, 0, 5514425, 889, 0, 0, 6034255, 217
1514, 5514763, 0, 5516811, 889, 0, 0, 6036613, 217
1515, 5517892, 0, 5519940, 889, 0, 0, 6038955, 217
1516, 5521344, 0, 5523392, 889, 0, 0, 6041421, 217
1517, 5523999, 0, 5526047, 889, 0, 0, 6043813, 217
1518, 5526355, 0, 5528403, 889, 0, 0, 6046181, 217
1519, 5528959, 0, 5531007, 889, 0, 0, 6048686, 217
1520, 5531820, 0, 5533868, 889, 0, 0, 6051139, 217
1521, 5534560, 0, 5536608, 889, 0, 0, 6053561, 217
1522, 5537313, 0, 5539361, 889, 0, 0, 6055931, 217
1523, 5539917, 0, 5541965, 889, 0, 0, 6058361, 217
1524, 5542610, 0, 5544658, 889, 0, 0, 6060785, 217
1525, 5545396, 0, 5547444, 889, 0, 0, 6063106, 217
1526, 5547837, 0, 5549885, 889, 0, 0, 6065543, 217
1527, 5550456, 0, 5552504, 889, 0, 0, 6068001, 217
1528, 5553156, 0, 5555204, 889, 0, 0, 6070348, 217
1529, 5556026, 0, 5558074, 889, 0, 0, 6072686, 217
1530, 5558982, 0, 5561030, 889, 0, 0, 6075101, 217
1531, 5561664, 0, 5563712, 889, 0, 0, 6077531, 217
1532, 5564166, 0, 5566214, 889, 0, 0, 6080026, 217
1533, 5566767, 0, 5568815, 889, 0, 0, 6082460, 219
1534, 5569256, 0, 5571304, 889, 0, 0, 6084846, 219
1535, 5571850, 0, 5573898, 889, 0, 0, 6087358, 219
1536, 5574539, 0, 5576587, 889, 0, 0, 6089806, 219
1537, 5577396, 0, 5579444, 889, 0, 0, 6092197, 219
1538, 5580318, 0, 5582366, 889, 0, 0, 6094478, 219
1539, 5582995, 0, 5585043, 889, 0, 0, 6096886, 219
1540, 5585709, 0, 5587757, 889, 0, 0, 6099311, 219
1541, 5588423, 0, 5590471, 889, 0, 0, 6101763, 219
1542, 5591165, 0, 5593213, 889, 0, 0, 6104254, 219
1543, 5593853, 0, 5595901, 889, 0, 0, 6106628, 219
1544, 5596566, 0, 5598614, 889, 0, 0, 6109023, 219
1545, 5599314, 0, 5601362, 889, 0, 0, 6111366, 219
1546, 5602014, 0, 5604062, 889, 0, 0, 6113810, 219
1547, 5604828, 0, 5606876, 889, 0, 0, 6116178, 219
1548, 5607549, 0, 5609597, 889, 0, 0, 6118511, 219
1549, 5610030, 0, 5612078, 889, 0, 0, 6120926, 219
1550, 5612383, 0, 5614431, 889, 0, 0, 6123416, 219
1551, 5614917, 0, 5616965, 889, 0, 0, 6125866, 219
1552, 5617454, 0, 5619502, 889, 0, 0, 6128338, 219
1553, 5620150, 0, 5622198, 889, 0, 0, 6130748, 219
1554, 5622793, 0, 5624841, 889, 0, 0, 6133233, 219
1555, 5625388, 0, 5627436, 889, 0, 0, 6135700, 219
1556, 5628235, 0, 5630283, 889, 0, 0, 6138033, 219
1557, 5631580, 0, 5633628, 889, 0, 0, 6140411, 219
1558, 5634701, 0, 5636749, 889, 0, 0, 6142738, 219
1559, 5637184, 0, 5639232, 889, 0, 0, 6145188, 219
1560, 5639848, 0, 5641896, 889, 0, 0, 6147638, 219
1561, 5642675, 0, 5644723, 889, 0, 0, 6150011, 219
1562, 5645606, 0, 5647654, 889, 0, 0, 6152408, 219
1563, 5648162, 0, 5650210, 889, 0, 0, 6154768, 219
1564, 5650886, 0, 5652934, 889, 0, 0, 6157148, 219
1565, 5653697, 0, 5655745, 889, 0, 0, 6159548, 219
1566, 5656559, 0, 5658607, 889, 0, 0, 6161951, 219
1567, 5659339, 0, 5661387, 889, 0, 0, 6164306, 219
1568, 5661964, 0, 5664012, 889, 0, 0, 6166648, 219
1569, 5664783, 0, 5666831, 889, 0, 0, 6169111, 219
1570, 5667636, 0, 5669684, 889, 0, 0, 6171497, 219
1571, 5670481, 0, 5672529, 889, 0, 0, 6173828, 219
1572, 5673207, 0, 5675255, 889, 0, 0, 6176217, 219
1573, 5675768, 0, 5677816, 889, 0, 0, 6178671, 219
1574, 5678296, 0, 5680344, 889, 0, 0, 6181067, 219
1575, 5680938, 0, 5682986, 889, 0, 0, 6183480, 219
1576, 5683641, 0, 5685689, 889, 0, 0, 6185935, 219
1577, 5686192, 0, 5688240, 889, 0, 0, 6188340, 219
1578, 5688881, 0, 5690929, 889, 0, 0, 6190745, 219
1579, 5691840, 0, 5693888, 889, 0, 0, 6193070, 219
1580, 5694733, 0, 5696781, 889, 0, 0, 6195430, 219
1581, 5697431, 0, 5699479, 889, 0, 0, 6197763, 219
1582, 5700198, 0, 5702246, 889, 0, 0, 6200280, 219
1583, 5702856, 0, 5704904, 889, 0, 0, 6202603, 219
1584, 5705512, 0, 5707560, 889, 0, 0, 6204973, 219
1585, 5708390, 0, 5710438, 889, 0, 0, 6207454, 219
1586, 5711254, 0, 5713302, 889, 0, 0, 6209745, 219
1587, 5714175, 0, 5716223, 889, 0, 0, 6212165, 219
1588, 5716967, 0, 5719015, 889, 0, 0, 6214465, 219
1589, 5719860, 0, 5721908, 889, 0, 0, 6216763, 219
1590, 5722679, 0, 5724727, 889, 0, 0, 6219111, 219
1591, 5725257, 0, 5727305, 889, 0, 0, 6221578, 219
1592, 5727752, 0, 5729800, 889, 0, 0, 6224083, 219
1593, 5730381, 0, 5732429, 889, 0, 0, 6226518, 219
1594, 5733060, 0, 5735108, 889, 0, 0, 6228956, 219
1595, 5735711, 0, 5737759, 889, 0, 0, 6231335, 219
1596, 5738335, 0, 5740383, 889, 0, 0, 6233803, 219
1597, 5740847, 0, 5742895, 889, 0, 0, 6236185, 219
1598, 5743960, 0, 5746008, 889, 0, 0, 6238510, 219
1599, 5747314, 0, 5749362, 889, 0, 0, 6240863, 219
1600, 5750473, 0, 5752521, 889, 0, 0, 6243246, 219
1601, 5753028, 0, 5755076, 889, 0, 0, 6245568, 219
1602, 5755938, 0, 5757986, 889, 0, 0, 6247996, 219
1603, 5758708, 0, 5760756, 889, 0, 0, 6250323, 219
1604, 5761517, 0, 5763565, 889, 0, 0, 6252743, 219
1605, 5764369, 0, 5766417, 889, 0, 0, 6255132, 219
1606, 5767216, 0, 5769264, 889, 0, 0, 6257543, 219
1607, 5770123, 0, 5772171, 889, 0, 0, 6259898, 219
1608, 5772983, 0, 5775031, 889, 0, 0, 6262146, 219
1609, 5775785, 0, 5777833, 889, 0, 0, 6264551, 219
1610, 5778531, 0, 5780579, 889, 0, 0, 6266910, 219
1611, 5781289, 0, 5783337, 889, 0, 0, 6269305, 219
1612, 5784125, 0, 5786173, 889, 0, 0, 6271648, 219
1613, 5787067, 0, 5789115, 889, 0, 0, 6273943, 219
1614, 5789825, 0, 5791873, 889, 0, 0, 6276346, 219
1615, 5792463, 0, 5794511, 889, 0, 0, 6278856, 219
1616, 5795097, 0, 5797145, 889, 0, 0, 6281277, 219
1617, 5797801, 0, 5799849, 889, 0, 0, 6283684, 219
1618, 5800435, 0, 5802483, 889, 0, 0, 6286086, 219
1619, 5803162, 0, 5805210, 889, 0, 0, 6288514, 219
1620, 5805907, 0, 5807955, 889, 0, 0, 6290881, 219
1621, 5808862, 0, 5810910, 889, 0, 0, 6293221, 219
1622, 5811779, 0, 5813827, 889, 0, 0, 6295554, 219
1623, 5814494, 0, 5816542, 889, 0, 0, 6297851, 219
1624, 5817356, 0, 5819404, 889, 0, 0, 6300261, 219
1625, 5820021, 0, 5822069, 889, 0, 0, 6302614, 219
1626, 5822775, 0, 5824823, 889, 0, 0, 6305019, 219
1627, 5825565, 0, 5827613, 889, 0, 0, 6307376, 219
1628, 5828478, 0, 5830526, 889, 0, 0, 6309731, 219
1629, 5831409, 0, 5833457, 889, 0, 0, 6312106, 219
1630, 5834391, 0, 5836439, 889, 0, 0, 6314431, 219
1631, 5837533, 0, 5839581, 889, 0, 0, 6316836, 219
1632, 5840366, 0, 5842414, 889, 0, 0, 6319170, 219
1633, 5842930, 0, 5844978, 889, 0, 0, 6321522, 219
1634, 5845365, 0, 5847413, 889, 0, 0, 6323915, 219
1635, 5848067, 0, 5850115, 889, 0, 0, 6326306, 219
1636, 5850761, 0, 5852809, 889, 0, 0, 6328679, 219
1637, 5853475, 0, 5855523, 889, 0, 0, 6331049, 219
1638, 5856151, 0, 5858199, 889, 0, 0, 6333500, 219
1639, 5858771, 0, 5860819, 889, 0, 0, 6335899, 219
1640, 5861896, 0, 5863944, 889, 0, 0, 6338271, 219
1641, 5865399, 0, 5867447, 889, 0, 0, 6340672, 219
1642, 5868399, 0, 5870447, 889, 0, 0, 6342882, 219
1643, 5871311, 0, 5873359, 889, 0, 0, 6345274, 219
1644, 5874075, 0, 5876123, 889, 0, 0, 6347612, 219
1645, 5877065, 0, 5879113, 889, 0, 0, 6349939, 219
1646, 5879955, 0, 5882003, 889, 0, 0, 6352364, 219
1647, 5882664, 0, 5884712, 889, 0, 0, 6354695, 219
1648, 5885546, 0, 5887594, 889, 0, 0, 6357094, 219
1649, 5888465, 0, 5890513, 889, 0, 0, 6359440, 219
1650, 5891473, 0, 5893521, 889, 0, 0, 6361758, 219
1651, 5894337, 0, 5896385, 889, 0, 0, 6364105, 219
1652, 5897147, 0, 5899195, 889, 0, 0, 6366509, 219
1653, 5900069, 0, 5902117, 889, 0, 0, 6368952, 219
1654, 5903020, 0, 5905068, 889, 0, 0, 6371257, 219
1655, 5905968, 0, 5908016, 889, 0, 0, 6373502, 219
1656, 5908800, 0, 5910848, 889, 0, 0, 6375886, 219
1657, 5911496, 0, 5913544, 889, 0, 0, 6378327, 219
1658, 5914246, 0, 5916294, 889, 0, 0, 6380776, 219
1659, 5917080, 0, 5919128, 889, 0, 0, 6383189, 219
1660, 5919764, 0, 5921812, 889, 0, 0, 6385607, 219
1661, 5922523, 0, 5924571, 889, 0, 0, 6388059, 219
1662, 5925361, 0, 5927409, 889, 0, 0, 6390394, 219
1663, 5928249, 0, 5930297, 889, 0, 0, 6392710, 219
1664, 5931317, 0, 5933365, 889, 0, 0, 6395132, 219
1665, 5934441, 0, 5936489, 889, 0, 0, 6397444, 219
1666, 5937380, 0, 5939428, 889, 0, 0, 6399804, 219
1667, 5939961, 0, 5942009, 889, 0, 0, 6402114, 219
1668, 5942845, 0, 5944893, 889, 0, 0, 6404484, 219
1669, 5945747, 0, 5947795, 889, 0, 0, 6406932, 219
1670, 5948638, 0, 5950686, 889, 0, 0, 6409252, 219
1671, 5951515, 0, 5953563, 889, 0, 0, 6411657, 219
1672, 5954499, 0, 5956547, 889, 0, 0, 6413987, 219
1673, 5957641, 0, 5959689, 889, 0, 0, 6416299, 219
1674, 5960603, 0, 5962651, 889, 0, 0, 6418627, 219
1675, 5963361, 0, 5965409, 889, 0, 0, 6420980, 219
1676, 5965885, 0, 5967933, 889, 0, 0, 6423426, 219
1677, 5968568, 0, 5970616, 889, 0, 0, 6425759, 219
1678, 5971328, 0, 5973376, 889, 0, 0, 6428099, 219
1679, 5974224, 0, 5976272, 889, 0, 0, 6430511, 219
1680, 5976884, 0, 5978932, 889, 0, 0, 6432879, 219
1681, 5979631, 0, 5981679, 889, 0, 0, 6435322, 219
1682, 5982662, 0, 5984710, 889, 0, 0, 6437672, 219
1683, 5985924, 0, 5987972, 889, 0, 0, 6439974, 219
1684, 5989230, 0, 5991278, 889, 0, 0, 6442322, 219
1685, 5992335, 0, 5994383, 889, 0, 0, 6444712, 219
1686, 5995204, 0, 5997252, 889, 0, 0, 6447031, 219
1687, 5998280, 0, 6000328, 889, 0, 0, 6449422, 219
1688, 6001147, 0, 6003195, 889, 0, 0, 6451755, 219
1689, 6004012, 0, 6006060, 889, 0, 0, 6454042, 219
1690, 6006936, 0, 6008984, 889, 0, 0, 6456467, 219
1691, 6009905, 0, 6011953, 889, 0, 0, 6458817, 219
1692, 6012935, 0, 6014983, 889, 0, 0, 6461157, 219
1693, 6015907, 0, 6017955, 889, 0, 0, 6463412, 219
1694, 6018713, 0, 6020761, 889, 0, 0, 6465752, 219
1695, 6021548, 0, 6023596, 889, 0, 0, 6468093, 219
1696, 6024585, 0, 6026633, 889, 0, 0, 6470513, 219
1697, 6027607, 0, 6029655, 889, 0, 0, 6472802, 219
1698, 6030530, 0, 6032578, 889, 0, 0, 6475027, 219
1699, 6033288, 0, 6035336, 889, 0, 0, 6477477, 219
1700, 6036006, 0, 6038054, 889, 0, 0, 6479872, 219
1701, 6039009, 0, 6041057, 889, 0, 0, 6482302, 219
1702, 6041738, 0, 6043786, 889, 0, 0, 6484682, 219
1703, 6044544, 0, 6046592, 889, 0, 0, 6487076, 219
1704, 6047273, 0, 6049321, 889, 0, 0, 6489355, 219
1705, 6050255, 0, 6052303, 889, 0, 0, 6491725, 219
1706, 6053370, 0, 6055418, 889, 0, 0, 6494040, 219
1707, 6056380, 0, 6058428, 889, 0, 0, 6496315, 219
1708, 6059367, 0, 6061415, 889, 0, 0, 6498595, 219
1709, 6062303, 0, 6064351, 889, 0, 0, 6500979, 219
1710, 6065221, 0, 6067269, 889, 0, 0, 6503310, 219
1711, 6068108, 0, 6070156, 889, 0, 0, 6505710, 219
1712, 6071036, 0, 6073084, 889, 0, 0, 6508097, 219
1713, 6074050, 0, 6076098, 889, 0, 0, 6510468, 219
1714, 6076939, 0, 6078987, 889, 0, 0, 6512745, 219
1715, 6079894, 0, 6081942, 889, 0, 0, 6515060, 219
1716, 6083152, 0, 6085200, 889, 0, 0, 6517375, 219
1717, 6085920, 0, 6087968, 889, 0, 0, 6519602, 219
1718, 6088575, 0, 6090623, 889, 0, 0, 6521935, 219
