index, total_training, useful_training, total_prediction, true_prediction, total_prefetch, useful_prefetch, cache_operate, cache_hit
1102, 9606661, 1095412, 9608709, 322759, 233813, 4258, 21296531, 7543236
1103, 9612036, 1096343, 9613817, 322954, 234008, 4261, 21309899, 7548869
1104, 9620376, 1097121, 9621719, 323110, 234164, 4263, 21324649, 7553607
1105, 9629764, 1097764, 9631450, 323296, 234350, 4267, 21341842, 7557850
1106, 9638085, 1098362, 9640133, 323356, 234410, 4269, 21357688, 7562097
1107, 9643559, 1099361, 9645560, 323508, 234562, 4272, 21371392, 7567851
1108, 9650145, 1100272, 9651474, 323704, 234758, 4279, 21385813, 7573344
1109, 9659313, 1100961, 9660773, 323815, 234869, 4282, 21401542, 7577565
1110, 9668795, 1101638, 9670584, 323992, 235046, 4288, 21419061, 7582130
1111, 9676183, 1102398, 9678227, 324055, 235109, 4291, 21433630, 7586228
1112, 9681056, 1103315, 9683087, 324238, 235292, 4295, 21446724, 7591893
1113, 9689250, 1104265, 9690410, 324440, 235494, 4300, 21461167, 7597037
1114, 9698643, 1104920, 9700253, 324631, 235685, 4303, 21478631, 7601562
1115, 9707671, 1105478, 9709716, 324696, 235750, 4305, 21495062, 7605498
1116, 9713397, 1106486, 9715428, 324945, 235999, 4311, 21509141, 7611062
1117, 9719476, 1107457, 9720914, 325175, 236229, 4315, 21522889, 7616649
1118, 9728337, 1108220, 9729718, 325322, 236376, 4318, 21538193, 7621054
1119, 9738156, 1109025, 9739729, 325534, 236588, 4322, 21556208, 7626183
1120, 9745469, 1109655, 9747514, 325628, 236682, 4325, 21570947, 7630351
1121, 9750707, 1110788, 9752698, 325925, 236979, 4330, 21584423, 7636169
1122, 9758307, 1111679, 9759497, 326132, 237186, 4334, 21598138, 7640997
1123, 9767576, 1112319, 9769175, 326280, 237334, 4338, 21615806, 7645749
1124, 9776822, 1112850, 9778774, 326344, 237398, 4339, 21632746, 7649701
1125, 9783063, 1113745, 9785107, 326524, 237578, 4345, 21646776, 7654728
1126, 9788582, 1114781, 9790069, 326839, 237893, 4349, 21660258, 7660827
1127, 9797425, 1115513, 9798810, 327061, 238115, 4353, 21675473, 7665297
1128, 9806631, 1116156, 9808487, 327183, 238237, 4356, 21693110, 7669866
1129, 9813649, 1116909, 9815697, 327264, 238318, 4360, 21707545, 7674276
1130, 9818603, 1117877, 9820598, 327446, 238500, 4364, 21720659, 7679861
1131, 9826941, 1118724, 9828207, 327600, 238654, 4367, 21734781, 7684411
1132, 9836449, 1119437, 9838062, 327795, 238849, 4371, 21752244, 7688926
1133, 9844351, 1120114, 9846399, 327920, 238974, 4374, 21767604, 7693204
1134, 9849110, 1121098, 9851131, 328126, 239180, 4377, 21780697, 7699010
1135, 9856720, 1122026, 9857867, 328331, 239385, 4380, 21794183, 7703782
1136, 9865972, 1122605, 9867598, 328473, 239527, 4383, 21811547, 7708298
1137, 9875112, 1123222, 9877157, 328575, 239629, 4387, 21827918, 7712100
1138, 9880639, 1124291, 9882660, 328789, 239843, 4391, 21841899, 7717962
1139, 9886508, 1125255, 9887819, 329049, 240103, 4396, 21855543, 7723852
1140, 9895765, 1126047, 9897159, 329256, 240310, 4399, 21871270, 7728103
1141, 9905134, 1126716, 9906921, 329436, 240490, 4402, 21888731, 7732563
1142, 9912671, 1127422, 9914719, 329508, 240562, 4404, 21903527, 7736741
1143, 9917602, 1128326, 9919603, 329691, 240745, 4411, 21916549, 7742274
1144, 9925135, 1129069, 9926471, 329793, 240847, 4414, 21930120, 7746888
1145, 9934720, 1129708, 9936307, 330046, 241100, 4419, 21947825, 7751635
1146, 9943401, 1130332, 9945445, 330123, 241177, 4420, 21963875, 7755513
1147, 9949462, 1131276, 9951487, 330278, 241332, 4425, 21978304, 7761107
1148, 9955402, 1132181, 9956918, 330457, 241511, 4430, 21991941, 7766558
1149, 9964777, 1133215, 9965935, 330758, 241812, 4433, 22007674, 7771389
1150, 9974165, 1133961, 9975823, 331017, 242071, 4436, 22025780, 7776353
1151, 9981868, 1134629, 9983916, 331069, 242123, 4441, 22041047, 7780514
1152, 9986902, 1135816, 9988885, 331327, 242381, 4445, 22054123, 7786211
1153, 9994334, 1136644, 9995590, 331447, 242501, 4448, 22067667, 7790975
1154, 10003961, 1137403, 10005430, 331765, 242819, 4454, 22085569, 7795929
1155, 10013155, 1138038, 10015103, 331822, 242876, 4457, 22102433, 7799831
1156, 10019325, 1138925, 10021370, 331982, 243036, 4460, 22116518, 7804850
1157, 10024725, 1139794, 10026412, 332106, 243160, 4464, 22129656, 7810319
1158, 10033405, 1140583, 10034761, 332296, 243350, 4468, 22144676, 7814882
1159, 10042748, 1141127, 10044531, 332485, 243539, 4471, 22162054, 7819138
1160, 10050745, 1141895, 10052785, 332647, 243701, 4474, 22177763, 7823762
1161, 10055984, 1142844, 10057997, 332806, 243860, 4477, 22191126, 7829244
1162, 10063166, 1143824, 10064269, 333088, 244142, 4482, 22204946, 7834593
1163, 10072414, 1144419, 10074001, 333265, 244319, 4485, 22222409, 7839343
1164, 10081965, 1145140, 10083805, 333420, 244474, 4491, 22239812, 7843694
1165, 10087856, 1145921, 10089901, 333520, 244574, 4493, 22253808, 7848784
1166, 10093362, 1146889, 10094854, 333772, 244826, 4498, 22267017, 7854441
1167, 10102059, 1147609, 10103478, 333891, 244945, 4501, 22282016, 7858665
1168, 10111460, 1148193, 10113249, 334047, 245101, 4502, 22299853, 7863442
1169, 10118988, 1148973, 10121036, 334124, 245178, 4504, 22314671, 7867691
1170, 10123898, 1150011, 10125879, 334384, 245438, 4509, 22327798, 7873446
1171, 10132021, 1150936, 10133196, 334627, 245681, 4513, 22341897, 7878275
1172, 10141094, 1151497, 10142802, 334796, 245850, 4518, 22359283, 7882503
1173, 10150381, 1152201, 10152426, 334910, 245964, 4519, 22375794, 7886435
1174, 10156563, 1153109, 10158604, 335086, 246140, 4523, 22390526, 7892005
1175, 10162473, 1154151, 10163961, 335486, 246540, 4527, 22404358, 7898092
1176, 10170913, 1154868, 10172332, 335615, 246669, 4530, 22419491, 7902549
1177, 10180598, 1155683, 10182207, 335856, 246910, 4534, 22437424, 7907493
1178, 10188838, 1156322, 10190879, 335925, 246979, 4535, 22452868, 7911236
1179, 10194673, 1157385, 10196688, 336143, 247197, 4539, 22467021, 7916956
1180, 10201047, 1158261, 10202440, 336332, 247386, 4544, 22481234, 7922490
1181, 10210183, 1158984, 10211675, 336449, 247503, 4547, 22496753, 7926452
1182, 10219976, 1159761, 10221630, 336677, 247731, 4551, 22514634, 7931337
1183, 10227756, 1160491, 10229796, 336755, 247809, 4553, 22529615, 7935162
1184, 10233122, 1161439, 10235143, 336910, 247964, 4557, 22543144, 7940637
1185, 10239999, 1162279, 10241259, 337061, 248115, 4562, 22557576, 7945996
1186, 10249526, 1163067, 10250926, 337241, 248295, 4565, 22573794, 7950310
1187, 10258986, 1163754, 10260752, 337480, 248534, 4567, 22591471, 7955013
1188, 10267200, 1164486, 10269248, 337552, 248606, 4569, 22606955, 7959088
1189, 10272887, 1165578, 10274910, 337833, 248887, 4575, 22620791, 7964846
1190, 10279576, 1166594, 10280709, 338170, 249224, 4580, 22635300, 7970689
1191, 10288779, 1167298, 10290263, 338332, 249386, 4583, 22651087, 7974727
1192, 10298164, 1167957, 10299960, 338470, 249524, 4586, 22668542, 7979276
1193, 10305766, 1168790, 10307810, 338559, 249613, 4588, 22683605, 7983643
1194, 10311040, 1169900, 10313036, 338815, 249869, 4593, 22697381, 7989769
1195, 10318982, 1170967, 10320010, 339121, 250175, 4598, 22711314, 7995011
1196, 10328409, 1171710, 10329881, 339394, 250448, 4603, 22729265, 8000030
1197, 10337864, 1172517, 10339659, 339563, 250617, 4606, 22746854, 8004660
1198, 10344898, 1173267, 10346946, 339631, 250685, 4609, 22761321, 8008883
1199, 10350724, 1174282, 10352717, 339876, 250930, 4614, 22775196, 8014398
1200, 10357873, 1175188, 10359075, 340055, 251109, 4617, 22789269, 8019141
1201, 10367531, 1175941, 10368942, 340271, 251325, 4621, 22806526, 8024230
1202, 10376949, 1176617, 10378777, 340453, 251507, 4625, 22823762, 8028402
1203, 10384231, 1177354, 10386279, 340542, 251596, 4626, 22838865, 8033182
1204, 10389761, 1178314, 10391748, 340745, 251799, 4631, 22852302, 8038473
1205, 10397184, 1179182, 10398417, 340844, 251898, 4634, 22865648, 8043119
1206, 10406515, 1179818, 10408095, 340986, 252040, 4639, 22883190, 8047610
1207, 10415964, 1180441, 10417874, 341127, 252181, 4642, 22900581, 8052014
1208, 10422778, 1181422, 10424826, 341455, 252509, 4644, 22915024, 8056913
1209, 10428012, 1182425, 10429830, 341673, 252727, 4647, 22928191, 8062564
1210, 10436616, 1183309, 10437839, 341847, 252901, 4650, 22942976, 8067248
1211, 10446727, 1184339, 10448026, 342226, 253280, 4655, 22961419, 8072693
1212, 10455633, 1184834, 10457677, 342316, 253370, 4656, 22977976, 8076506
1213, 10460630, 1185776, 10462664, 342496, 253550, 4660, 22991235, 8082124
1214, 10467007, 1186690, 10468452, 342686, 253740, 4664, 23005196, 8087390
1215, 10476080, 1187445, 10477451, 342880, 253934, 4668, 23020840, 8091813
1216, 10485528, 1188103, 10487267, 343092, 254146, 4673, 23038062, 8095937
1217, 10493240, 1188855, 10495288, 343212, 254266, 4674, 23053713, 8100853
1218, 10498310, 1189923, 10500290, 343455, 254509, 4678, 23067066, 8106620
1219, 10505851, 1190829, 10507049, 343659, 254713, 4681, 23080684, 8111507
1220, 10515203, 1191464, 10516793, 343796, 254850, 4683, 23098061, 8115946
1221, 10524819, 1192221, 10526648, 343981, 255035, 4688, 23115760, 8120667
1222, 10531229, 1193144, 10533273, 344164, 255218, 4690, 23130395, 8125983
1223, 10536967, 1194352, 10538955, 344579, 255633, 4696, 23144534, 8132142
1224, 10545351, 1195244, 10546578, 344726, 255780, 4699, 23158976, 8136739
1225, 10554678, 1195852, 10556331, 344866, 255920, 4703, 23176261, 8141016
1226, 10563485, 1196477, 10565533, 344994, 256048, 4704, 23192639, 8145154
1227, 10569665, 1197626, 10571680, 345291, 256345, 4709, 23207314, 8151027
1228, 10574870, 1198485, 10576090, 345438, 256492, 4712, 23219449, 8155782
1229, 10584247, 1199068, 10585805, 345584, 256638, 4716, 23236129, 8160415
1230, 10593731, 1199822, 10595507, 345795, 256849, 4720, 23253318, 8164671
1231, 10601890, 1200503, 10603932, 345882, 256936, 4722, 23269122, 8169133
1232, 10607828, 1201506, 10609853, 346058, 257112, 4727, 23283316, 8174722
1233, 10614280, 1202494, 10615497, 346295, 257349, 4732, 23297450, 8180519
1234, 10623596, 1203310, 10624955, 346543, 257597, 4734, 23313405, 8184863
1235, 10633092, 1204042, 10634810, 346780, 257834, 4739, 23331152, 8189571
1236, 10641361, 1204711, 10643409, 346841, 257895, 4741, 23346521, 8193452
1237, 10646933, 1205724, 10648927, 347048, 258102, 4745, 23360025, 8198865
1238, 10653700, 1206599, 10655175, 347218, 258272, 4749, 23374487, 8204029
1239, 10662715, 1207336, 10664099, 347360, 258414, 4753, 23389773, 8208157
1240, 10672255, 1208065, 10673923, 347525, 258579, 4756, 23407202, 8212494
1241, 10681084, 1208685, 10683132, 347582, 258636, 4757, 23423344, 8216384
1242, 10687840, 1209732, 10689871, 347830, 258884, 4761, 23438580, 8221992
1243, 10693918, 1210568, 10695921, 348023, 259077, 4765, 23452439, 8227090
1244, 10701920, 1211330, 10703253, 348149, 259203, 4769, 23466367, 8231540
1245, 10711444, 1212047, 10712979, 348316, 259370, 4774, 23484010, 8236266
1246, 10720911, 1212809, 10722701, 348501, 259555, 4779, 23501814, 8241030
1247, 10728493, 1213538, 10730538, 348583, 259637, 4780, 23516792, 8245205
1248, 10734505, 1214465, 10736516, 348758, 259812, 4785, 23530804, 8250539
1249, 10741208, 1215297, 10742596, 348933, 259987, 4789, 23545120, 8255771
1250, 10750577, 1216142, 10751873, 349158, 260212, 4793, 23561012, 8260252
1251, 10760094, 1216819, 10761740, 349402, 260456, 4796, 23578747, 8265021
1252, 10768478, 1217470, 10770526, 349463, 260517, 4799, 23594464, 8268931
1253, 10774613, 1218439, 10776631, 349697, 260751, 4805, 23608848, 8274490
1254, 10781222, 1219579, 10782609, 350082, 261136, 4811, 23623157, 8280343
1255, 10789963, 1220409, 10791287, 350224, 261278, 4814, 23638292, 8284657
1256, 10799716, 1221234, 10801183, 350428, 261482, 4820, 23656537, 8289851
1257, 10808891, 1221838, 10810877, 350543, 261597, 4822, 23673317, 8293724
1258, 10815646, 1222814, 10817694, 350769, 261823, 4826, 23687967, 8298845
1259, 10821683, 1223807, 10823684, 350992, 262046, 4830, 23702086, 8304367
1260, 10829402, 1224678, 10830612, 351152, 262206, 4833, 23715692, 8308946
1261, 10838893, 1225417, 10840330, 351320, 262374, 4836, 23733390, 8313784
1262, 10848149, 1225959, 10849976, 351434, 262488, 4841, 23750721, 8318167
1263, 10856410, 1226656, 10858458, 351510, 262564, 4842, 23766292, 8322392
1264, 10862697, 1227515, 10864737, 351688, 262742, 4846, 23780683, 8327611
1265, 10869488, 1228477, 10871208, 351933, 262987, 4851, 23795240, 8332906
1266, 10877830, 1229260, 10879135, 352042, 263096, 4854, 23809821, 8337460
1267, 10887285, 1229985, 10888815, 352264, 263318, 4860, 23827760, 8342475
1268, 10896718, 1230596, 10898565, 352442, 263496, 4864, 23845030, 8346774
1269, 10904049, 1231324, 10906097, 352545, 263599, 4866, 23859778, 8351203
1270, 10909423, 1232318, 10911442, 352761, 263815, 4871, 23873291, 8356701
1271, 10917152, 1233282, 10918288, 353008, 264062, 4876, 23887147, 8361742
1272, 10926547, 1233989, 10927977, 353215, 264269, 4883, 23904970, 8366658
1273, 10936162, 1234691, 10937824, 353442, 264496, 4888, 23922897, 8371515
1274, 10944461, 1235341, 10946509, 353538, 264592, 4889, 23938308, 8375318
1275, 10949900, 1236332, 10951928, 353736, 264790, 4896, 23951877, 8380894
1276, 10956989, 1237279, 10958508, 353989, 265043, 4901, 23966884, 8386412
1277, 10965846, 1238193, 10967086, 354121, 265175, 4905, 23982329, 8391117
1278, 10975718, 1239170, 10977055, 354398, 265452, 4908, 24000245, 8396053
1279, 10984988, 1239831, 10986820, 354592, 265646, 4912, 24017811, 8400697
1280, 10992133, 1240587, 10994181, 354704, 265758, 4915, 24032263, 8404904
1281, 10998167, 1241468, 11000156, 354840, 265894, 4918, 24046154, 8410112
1282, 11005559, 1242551, 11006643, 355186, 266240, 4925, 24061356, 8416037
1283, 11015080, 1243469, 11016362, 355396, 266450, 4929, 24077686, 8420511
1284, 11024248, 1244086, 11025989, 355543, 266597, 4931, 24095054, 8424942
1285, 11033298, 1244843, 11035346, 355617, 266671, 4933, 24111476, 8428985
1286, 11039932, 1245856, 11041977, 355859, 266913, 4938, 24126448, 8434439
1287, 11045810, 1246827, 11047790, 356087, 267141, 4941, 24140231, 8439758
1288, 11053848, 1247652, 11055132, 356216, 267270, 4944, 24154334, 8444266
1289, 11063264, 1248323, 11064845, 356399, 267453, 4947, 24171760, 8448701
1290, 11072790, 1249095, 11074595, 356573, 267627, 4952, 24189080, 8453036
1291, 11079771, 1249976, 11081810, 356695, 267749, 4955, 24203718, 8457593
1292, 11085864, 1250951, 11087847, 356883, 267937, 4959, 24217711, 8462818
1293, 11092889, 1251872, 11094095, 357060, 268114, 4962, 24231643, 8467551
1294, 11102258, 1252554, 11103754, 357191, 268245, 4966, 24248414, 8472211
1295, 11111577, 1253245, 11113391, 357351, 268405, 4970, 24265466, 8476292
1296, 11120391, 1254054, 11122416, 357516, 268570, 4971, 24281990, 8481032
1297, 11126633, 1255219, 11128637, 357708, 268762, 4975, 24296263, 8486708
1298, 11132817, 1256190, 11134207, 357971, 269025, 4980, 24310120, 8492273
1299, 11141946, 1257121, 11143202, 358247, 269301, 4984, 24326120, 8497186
1300, 11151117, 1257757, 11152856, 358377, 269431, 4985, 24343366, 8501534
1301, 11160261, 1258448, 11162309, 358475, 269529, 4988, 24359583, 8505405
1302, 11166837, 1259585, 11168866, 358755, 269809, 4994, 24374612, 8511148
1303, 11172522, 1260539, 11174423, 359002, 270056, 4998, 24388138, 8516669
1304, 11180699, 1261297, 11182067, 359053, 270107, 5000, 24402420, 8521053
1305, 11190310, 1262012, 11191856, 359299, 270353, 5004, 24419942, 8525781
1306, 11199571, 1262668, 11201458, 359387, 270441, 5006, 24436981, 8529926
1307, 11206659, 1263466, 11208703, 359528, 270582, 5009, 24451371, 8534392
1308, 11212099, 1264369, 11214120, 359720, 270774, 5013, 24464658, 8539661
1309, 11219662, 1265217, 11220903, 359867, 270921, 5017, 24478363, 8544600
1310, 11229097, 1265983, 11230548, 360059, 271113, 5021, 24495831, 8549241
1311, 11238414, 1266616, 11240239, 360231, 271285, 5027, 24512871, 8553414
1312, 11246354, 1267237, 11248391, 360321, 271375, 5029, 24528005, 8557447
1313, 11252640, 1268291, 11254671, 360544, 271598, 5033, 24542396, 8563139
1314, 11259489, 1269131, 11261088, 360717, 271771, 5039, 24556896, 8568229
1315, 11268293, 1269926, 11269623, 360853, 271907, 5041, 24571901, 8572594
1316, 11277907, 1270605, 11279438, 361115, 272169, 5045, 24589494, 8577265
1317, 11287113, 1271262, 11289033, 361203, 272257, 5048, 24606417, 8581273
1318, 11294438, 1272067, 11296483, 361356, 272410, 5051, 24620912, 8585518
1319, 11300395, 1272938, 11302406, 361515, 272569, 5055, 24634694, 8590626
1320, 11307315, 1273775, 11308567, 361688, 272742, 5059, 24648899, 8595743
1321, 11316652, 1274561, 11318062, 361868, 272922, 5063, 24664860, 8599902
1322, 11326043, 1275245, 11327719, 362035, 273089, 5066, 24682177, 8604335
1323, 11335050, 1275893, 11337098, 362138, 273192, 5068, 24698146, 8607871
1324, 11341675, 1276907, 11343723, 362404, 273458, 5072, 24713092, 8613337
1325, 11347252, 1277799, 11349218, 362584, 273638, 5076, 24726359, 8618486
1326, 11355613, 1278581, 11356907, 362744, 273798, 5079, 24740822, 8623172
1327, 11365025, 1279247, 11366653, 362991, 274045, 5084, 24758396, 8627925
1328, 11374213, 1279861, 11376159, 363067, 274121, 5085, 24775198, 8631774
1329, 11381171, 1280716, 11383218, 363244, 274298, 5090, 24789865, 8636535
1330, 11387214, 1281587, 11389231, 363412, 274466, 5098, 24803541, 8641609
1331, 11394729, 1282599, 11395822, 363608, 274662, 5102, 24818425, 8647076
1332, 11404037, 1283342, 11405453, 363804, 274858, 5105, 24834473, 8651137
1333, 11413631, 1284151, 11415255, 364072, 275126, 5108, 24851854, 8655640
1334, 11422610, 1284777, 11424655, 364132, 275186, 5111, 24867933, 8659287
1335, 11429150, 1285674, 11431198, 364282, 275336, 5115, 24882537, 8664374
1336, 11435181, 1286663, 11437175, 364444, 275498, 5118, 24896318, 8669720
1337, 11443588, 1287582, 11444755, 364684, 275738, 5122, 24910817, 8674791
1338, 11453154, 1288420, 11454583, 364960, 276014, 5128, 24928447, 8679566
1339, 11462802, 1289288, 11464419, 365150, 276204, 5132, 24946128, 8684307
1340, 11469826, 1290018, 11471874, 365294, 276348, 5135, 24960393, 8688304
1341, 11475404, 1290976, 11477383, 365492, 276546, 5140, 24973818, 8693697
1342, 11482644, 1291843, 11483887, 365655, 276709, 5143, 24987167, 8698453
1343, 11491932, 1292523, 11493442, 365784, 276838, 5146, 25004543, 8703056
1344, 11501307, 1293077, 11503095, 365963, 277017, 5150, 25021688, 8707327
1345, 11510035, 1293790, 11512080, 366028, 277082, 5152, 25037590, 8711262
1346, 11516559, 1294743, 11518602, 366320, 277374, 5155, 25052402, 8716757
1347, 11522821, 1295801, 11524564, 366682, 277736, 5158, 25066291, 8722202
1348, 11531269, 1296669, 11532511, 366906, 277960, 5161, 25081155, 8727036
1349, 11540496, 1297275, 11542113, 367023, 278077, 5165, 25098129, 8731040
1350, 11549953, 1297959, 11551799, 367216, 278270, 5169, 25115630, 8735728
1351, 11557008, 1298678, 11559053, 367297, 278351, 5171, 25130171, 8740325
1352, 11562676, 1299591, 11564664, 367460, 278514, 5175, 25143589, 8745553
1353, 11570397, 1300593, 11571483, 367622, 278676, 5178, 25157669, 8750605
1354, 11579707, 1301280, 11581186, 367792, 278846, 5182, 25174550, 8755057
1355, 11588955, 1301922, 11590781, 367946, 279000, 5186, 25192079, 8759699
1356, 11597156, 1302723, 11599192, 368041, 279095, 5189, 25207523, 8763957
1357, 11602862, 1303678, 11604876, 368249, 279303, 5193, 25221131, 8769286
1358, 11609754, 1304557, 11611266, 368503, 279557, 5198, 25235746, 8774649
1359, 11618530, 1305255, 11619931, 368593, 279647, 5201, 25250886, 8778872
1360, 11627964, 1305922, 11629592, 368792, 279846, 5205, 25268107, 8783244
1361, 11637358, 1306517, 11639300, 368910, 279964, 5208, 25285523, 8787715
1362, 11644265, 1307507, 11646308, 369238, 280292, 5212, 25300287, 8792826
1363, 11650012, 1308404, 11652002, 369405, 280459, 5216, 25313897, 8798094
1364, 11657815, 1309376, 11658928, 369572, 280626, 5219, 25327816, 8802945
1365, 11667053, 1310078, 11668525, 369709, 280763, 5222, 25345242, 8807710
1366, 11676454, 1310723, 11678245, 369863, 280917, 5225, 25362330, 8811861
1367, 11684741, 1311351, 11686789, 369947, 281001, 5227, 25377995, 8815901
1368, 11691328, 1312312, 11693357, 370130, 281184, 5232, 25392695, 8821087
1369, 11697580, 1313236, 11699531, 370311, 281365, 5236, 25406516, 8826168
1370, 11705910, 1314054, 11707216, 370449, 281503, 5239, 25420787, 8830570
1371, 11715327, 1314734, 11716873, 370597, 281651, 5243, 25438253, 8835175
1372, 11724659, 1315313, 11726495, 370717, 281771, 5244, 25455079, 8839154
1373, 11733340, 1315968, 11735388, 370772, 281826, 5246, 25470782, 8843114
1374, 11740455, 1317121, 11742498, 371066, 282120, 5250, 25486210, 8848749
1375, 11745065, 1318015, 11746241, 371247, 282301, 5254, 25497347, 8853195
1376, 11749363, 1318023, 11751411, 371279, 282333, 5256, 25509591, 8854660
1377, 11757717, 1318859, 11759725, 371409, 282463, 5261, 25525469, 8859138
1378, 11765575, 1319651, 11767589, 371549, 282603, 5264, 25540802, 8863468
1379, 11773396, 1320463, 11774806, 371705, 282759, 5269, 25555675, 8868055
1380, 11782421, 1321214, 11783807, 371832, 282886, 5271, 25570751, 8871787
1381, 11791778, 1321962, 11793297, 372079, 283133, 5278, 25588224, 8876567
1382, 11800937, 1322632, 11802627, 372176, 283230, 5280, 25604864, 8880534
1383, 11810249, 1323392, 11811994, 372334, 283388, 5284, 25622025, 8884985
1384, 11819587, 1324157, 11821402, 372478, 283532, 5288, 25639598, 8889783
1385, 11828944, 1324954, 11830795, 372634, 283688, 5291, 25656987, 8894301
1386, 11838153, 1325765, 11840055, 372756, 283810, 5294, 25674154, 8898552
1387, 11847623, 1326563, 11849521, 372965, 284019, 5299, 25691824, 8903473
1388, 11856895, 1327309, 11858869, 373058, 284112, 5301, 25709029, 8907950
1389, 11866176, 1328131, 11868149, 373195, 284249, 5304, 25726353, 8912501
1390, 11875520, 1328991, 11877555, 373362, 284416, 5307, 25743303, 8916780
1391, 11882102, 1329791, 11884144, 373529, 284583, 5312, 25758072, 8921244
1392, 11890250, 1330702, 11892274, 373710, 284764, 5315, 25774074, 8926027
1393, 11898736, 1331636, 11900730, 373919, 284973, 5319, 25790292, 8930758
1394, 11907731, 1332501, 11909727, 374086, 285140, 5323, 25807207, 8935339
1395, 11916276, 1333361, 11918269, 374235, 285289, 5326, 25823668, 8940004
1396, 11925014, 1334254, 11926885, 374427, 285481, 5329, 25840277, 8944654
1397, 11933913, 1335050, 11935628, 374583, 285637, 5334, 25856951, 8949271
1398, 11943210, 1335870, 11944951, 374709, 285763, 5337, 25874171, 8953689
1399, 11951955, 1336776, 11953191, 374880, 285934, 5341, 25890177, 8958427
1400, 11961385, 1337677, 11962657, 375070, 286124, 5344, 25907740, 8963159
1401, 11970710, 1338500, 11972038, 375200, 286254, 5345, 25923899, 8967177
1402, 11979975, 1339330, 11981300, 375357, 286411, 5348, 25941173, 8971718
1403, 11989456, 1340157, 11990758, 375573, 286627, 5353, 25958551, 8976493
1404, 11998846, 1341005, 12000210, 375724, 286778, 5356, 25975830, 8980970
1405, 12008121, 1341856, 12009512, 375880, 286934, 5361, 25993304, 8985647
1406, 12017486, 1342732, 12018853, 376071, 287125, 5364, 26010635, 8990319
1407, 12026687, 1343516, 12028160, 376185, 287239, 5367, 26028160, 8995015
1408, 12035952, 1344331, 12037439, 376313, 287367, 5370, 26045643, 8999767
1409, 12045313, 1345058, 12046898, 376473, 287527, 5374, 26062775, 9004038
1410, 12054764, 1345828, 12056345, 376637, 287691, 5377, 26080083, 9008570
1411, 12064054, 1346648, 12065641, 376766, 287820, 5381, 26097271, 9012975
1412, 12073352, 1347400, 12074967, 376922, 287976, 5385, 26114565, 9017453
1413, 12082575, 1348173, 12084249, 377067, 288121, 5389, 26132118, 9022141
1414, 12091925, 1349009, 12093565, 377185, 288239, 5392, 26149199, 9026348
1415, 12101267, 1349810, 12102943, 377346, 288400, 5396, 26166249, 9030843
1416, 12110679, 1350639, 12112337, 377497, 288551, 5401, 26183794, 9035615
1417, 12120156, 1351460, 12121786, 377669, 288723, 5403, 26201089, 9040058
1418, 12129461, 1352231, 12131105, 377800, 288854, 5406, 26218201, 9044481
1419, 12138680, 1353066, 12140375, 377934, 288988, 5409, 26234883, 9048465
1420, 12147993, 1353857, 12149673, 378084, 289138, 5413, 26251946, 9052800
1421, 12157326, 1354711, 12158954, 378189, 289243, 5416, 26269147, 9057354
1422, 12166691, 1355525, 12168352, 378353, 289407, 5420, 26286525, 9061950
1423, 12175850, 1356248, 12177636, 378461, 289515, 5423, 26303647, 9066285
1424, 12185181, 1357156, 12186901, 378596, 289650, 5429, 26321028, 9070905
1425, 12194645, 1357995, 12196327, 378795, 289849, 5433, 26338648, 9075720
1426, 12204009, 1358827, 12205695, 378956, 290010, 5437, 26356160, 9080407
1427, 12213216, 1359610, 12214950, 379050, 290104, 5439, 26373101, 9084603
1428, 12222569, 1360371, 12224353, 379203, 290257, 5443, 26390494, 9089172
1429, 12231909, 1361144, 12233642, 379318, 290372, 5446, 26407901, 9093730
1430, 12241420, 1362067, 12243014, 379517, 290571, 5452, 26425367, 9098442
1431, 12250936, 1363007, 12252501, 379831, 290885, 5458, 26443192, 9103499
1432, 12260424, 1363862, 12261981, 379970, 291024, 5461, 26460798, 9108328
1433, 12269689, 1364643, 12271306, 380081, 291135, 5464, 26477861, 9112623
1434, 12278953, 1365407, 12280601, 380212, 291266, 5467, 26495236, 9117264
1435, 12288265, 1366177, 12289905, 380357, 291411, 5470, 26512514, 9121710
1436, 12297740, 1366959, 12299386, 380534, 291588, 5475, 26529908, 9126318
1437, 12307284, 1367810, 12308829, 380756, 291810, 5481, 26547462, 9131112
1438, 12316358, 1368662, 12318035, 380868, 291922, 5484, 26564822, 9135734
1439, 12325436, 1369488, 12327143, 380995, 292049, 5487, 26581905, 9140067
1440, 12334809, 1370333, 12336486, 381110, 292164, 5492, 26599275, 9144618
1441, 12344135, 1371075, 12345822, 381194, 292248, 5495, 26616158, 9148821
1442, 12353403, 1371790, 12355155, 381314, 292368, 5497, 26633559, 9153423
1443, 12362761, 1372555, 12364543, 381454, 292508, 5502, 26650899, 9157977
1444, 12372141, 1373364, 12373939, 381564, 292618, 5506, 26667997, 9162195
1445, 12381385, 1374211, 12383157, 381713, 292767, 5511, 26685313, 9166749
1446, 12390278, 1374641, 12392315, 381808, 292862, 5513, 26702761, 9170680
1447, 12399636, 1375524, 12401556, 381920, 292974, 5517, 26720567, 9175624
1448, 12409181, 1376499, 12410886, 382064, 293118, 5521, 26738024, 9180330
1449, 12418419, 1377384, 12420057, 382191, 293245, 5525, 26755251, 9184840
