index, total_training, useful_training, total_prediction, true_prediction, total_prefetch, useful_prefetch, cache_operate, cache_hit
1198, 400247, 80002, 402003, 7201, 3771, 520, 13314921, 4598153
1199, 400497, 80073, 402219, 7201, 3771, 520, 13322825, 4600896
1200, 400701, 80080, 402469, 7201, 3771, 520, 13331847, 4603738
1201, 401018, 80185, 402708, 7201, 3771, 520, 13340902, 4607133
1202, 401341, 80241, 403013, 7201, 3771, 520, 13348442, 4610077
1203, 401633, 80287, 403275, 7201, 3771, 520, 13357496, 4613300
1204, 401870, 80332, 403509, 7201, 3771, 520, 13366028, 4616286
1205, 402029, 80361, 403685, 7201, 3771, 520, 13374511, 4619089
1206, 402382, 80465, 404003, 7208, 3778, 521, 13382481, 4621956
1207, 402666, 80554, 404264, 7257, 3827, 526, 13390187, 4624536
1208, 402924, 80609, 404544, 7259, 3829, 527, 13398424, 4627443
1209, 403012, 80615, 404652, 7259, 3829, 527, 13405866, 4629313
1210, 403242, 80640, 404914, 7259, 3829, 527, 13415073, 4632227
1211, 403607, 80771, 405196, 7260, 3830, 527, 13423090, 4635169
1212, 403918, 80851, 405494, 7261, 3831, 527, 13431906, 4638503
1213, 404145, 80914, 405707, 7269, 3839, 528, 13440574, 4641405
1214, 404457, 80965, 406043, 7269, 3839, 528, 13448348, 4644103
1215, 404733, 81048, 406312, 7269, 3839, 528, 13457290, 4646981
1216, 404967, 81081, 406577, 7269, 3839, 528, 13465632, 4649767
1217, 405221, 81158, 406808, 7269, 3839, 528, 13473871, 4652851
1218, 405429, 81202, 407012, 7269, 3839, 528, 13481453, 4655499
1219, 405631, 81214, 407270, 7269, 3839, 528, 13490189, 4658536
1220, 405918, 81317, 407536, 7291, 3861, 532, 13499440, 4662069
1221, 406123, 81356, 407773, 7291, 3861, 532, 13508553, 4665093
1222, 406355, 81388, 407996, 7291, 3861, 532, 13517652, 4667556
1223, 406545, 81427, 408233, 7291, 3861, 532, 13526490, 4670147
1224, 406786, 81467, 408479, 7291, 3861, 532, 13535744, 4673678
1225, 407090, 81506, 408796, 7291, 3861, 532, 13544795, 4676674
1226, 407340, 81529, 409105, 7291, 3861, 532, 13553141, 4679467
1227, 407559, 81559, 409361, 7291, 3861, 532, 13561219, 4681940
1228, 407830, 81588, 409662, 7291, 3861, 532, 13570311, 4684623
1229, 408141, 81671, 409936, 7298, 3868, 533, 13579235, 4687815
1230, 408442, 81750, 410204, 7304, 3874, 534, 13588023, 4691086
1231, 408702, 81777, 410474, 7325, 3895, 535, 13596142, 4693641
1232, 408976, 81806, 410734, 7325, 3895, 535, 13604979, 4696312
1233, 409216, 81845, 410981, 7325, 3895, 535, 13613937, 4699490
1234, 409464, 81850, 411249, 7325, 3895, 535, 13621965, 4701721
1235, 409673, 81876, 411445, 7325, 3895, 535, 13630331, 4704042
1236, 409931, 81952, 411670, 7328, 3898, 536, 13639422, 4707407
1237, 410189, 82006, 411949, 7328, 3898, 536, 13648441, 4710524
1238, 410457, 82058, 412215, 7328, 3898, 536, 13657078, 4713551
1239, 410685, 82080, 412453, 7328, 3898, 536, 13666767, 4716778
1240, 410987, 82140, 412720, 7328, 3898, 536, 13674737, 4719334
1241, 411290, 82222, 412962, 7328, 3898, 536, 13683448, 4722629
1242, 411569, 82260, 413220, 7328, 3898, 536, 13691995, 4725870
1243, 411988, 82429, 413528, 7347, 3917, 538, 13700562, 4729599
1244, 412194, 82474, 413776, 7381, 3951, 542, 13708584, 4732297
1245, 412441, 82533, 414025, 7387, 3957, 543, 13715894, 4734421
1246, 412603, 82570, 414184, 7390, 3960, 543, 13722942, 4736315
1247, 412873, 82627, 414419, 7397, 3967, 545, 13731883, 4739487
1248, 413181, 82742, 414663, 7398, 3968, 545, 13741249, 4743145
1249, 413489, 82814, 414998, 7398, 3968, 545, 13749095, 4746072
1250, 413724, 82866, 415259, 7400, 3970, 545, 13757273, 4749026
1251, 413959, 82918, 415532, 7427, 3997, 550, 13765776, 4751949
1252, 414238, 83035, 415751, 7479, 4049, 555, 13773913, 4755035
1253, 414497, 83103, 416002, 7485, 4055, 555, 13783229, 4758300
1254, 414733, 83157, 416253, 7485, 4055, 555, 13791790, 4761236
1255, 414919, 83168, 416513, 7485, 4055, 555, 13800853, 4764458
1256, 415149, 83209, 416772, 7485, 4055, 555, 13810016, 4767645
1257, 415431, 83281, 417039, 7500, 4070, 556, 13819053, 4770861
1258, 415661, 83309, 417308, 7500, 4070, 556, 13827849, 4773273
1259, 415884, 83393, 417534, 7525, 4095, 559, 13837003, 4776431
1260, 416159, 83493, 417794, 7547, 4117, 562, 13845582, 4779547
1261, 416370, 83528, 418047, 7547, 4117, 562, 13853930, 4782343
1262, 416625, 83570, 418315, 7547, 4117, 562, 13862401, 4785351
1263, 416977, 83614, 418699, 7547, 4117, 562, 13870180, 4787868
1264, 417226, 83641, 418967, 7547, 4117, 562, 13879011, 4790732
1265, 417535, 83716, 419237, 7547, 4117, 562, 13887304, 4793647
1266, 417810, 83800, 419492, 7561, 4131, 563, 13897048, 4797117
1267, 418069, 83853, 419764, 7561, 4131, 563, 13906312, 4800431
1268, 418306, 83919, 420009, 7561, 4131, 563, 13914898, 4803165
1269, 418571, 83946, 420286, 7561, 4131, 563, 13923360, 4805750
1270, 418871, 83997, 420557, 7561, 4131, 563, 13931694, 4808665
1271, 419144, 84061, 420801, 7561, 4131, 563, 13940211, 4811938
1272, 419384, 84113, 421025, 7562, 4132, 563, 13947336, 4814108
1273, 419645, 84164, 421291, 7562, 4132, 563, 13956754, 4817080
1274, 419921, 84254, 421573, 7563, 4133, 563, 13965354, 4820815
1275, 420219, 84341, 421834, 7563, 4133, 563, 13974127, 4824084
1276, 420446, 84351, 422102, 7563, 4133, 563, 13983043, 4826985
1277, 420742, 84418, 422373, 7563, 4133, 563, 13992449, 4830387
1278, 421000, 84484, 422594, 7564, 4134, 563, 14001664, 4833294
1279, 421245, 84506, 422854, 7564, 4134, 563, 14010008, 4836285
1280, 421482, 84577, 423084, 7570, 4140, 565, 14018325, 4839309
1281, 421709, 84637, 423344, 7580, 4150, 568, 14028331, 4842509
1282, 422028, 84749, 423620, 7594, 4164, 571, 14036290, 4845374
1283, 422254, 84791, 423847, 7597, 4167, 571, 14044951, 4848388
1284, 422513, 84855, 424106, 7598, 4168, 571, 14053519, 4851370
1285, 422742, 84907, 424346, 7598, 4168, 571, 14062312, 4854615
1286, 422969, 84937, 424580, 7598, 4168, 571, 14070331, 4857165
1287, 423169, 84963, 424789, 7598, 4168, 571, 14079324, 4860090
1288, 423398, 85018, 425026, 7598, 4168, 571, 14088081, 4862756
1289, 423607, 85045, 425268, 7598, 4168, 571, 14096461, 4865469
1290, 423819, 85081, 425511, 7598, 4168, 571, 14105204, 4868543
1291, 424028, 85126, 425741, 7598, 4168, 571, 14113913, 4871834
1292, 424273, 85187, 425985, 7613, 4183, 572, 14122915, 4874661
1293, 424517, 85233, 426225, 7613, 4183, 572, 14131579, 4877463
1294, 424769, 85293, 426461, 7615, 4185, 572, 14140061, 4880297
1295, 424999, 85323, 426720, 7615, 4185, 572, 14147995, 4882806
1296, 425296, 85406, 426970, 7638, 4208, 574, 14157120, 4885940
1297, 425682, 85516, 427293, 7639, 4209, 575, 14165534, 4889065
1298, 425924, 85540, 427521, 7641, 4211, 575, 14174601, 4892035
1299, 426133, 85562, 427793, 7641, 4211, 575, 14182489, 4894467
1300, 426342, 85581, 428056, 7641, 4211, 575, 14191588, 4897458
1301, 426662, 85636, 428388, 7641, 4211, 575, 14200094, 4900213
1302, 426923, 85679, 428630, 7641, 4211, 575, 14209298, 4903213
1303, 427217, 85776, 428913, 7642, 4212, 575, 14217020, 4906052
1304, 427424, 85841, 429144, 7661, 4231, 579, 14225137, 4908786
1305, 427612, 85845, 429367, 7661, 4231, 579, 14234239, 4911546
1306, 427894, 85948, 429565, 7664, 4234, 580, 14243563, 4914972
1307, 428202, 85975, 429873, 7664, 4234, 580, 14251514, 4918040
1308, 428518, 86035, 430151, 7664, 4234, 580, 14259745, 4920920
1309, 428772, 86081, 430404, 7664, 4234, 580, 14268172, 4924173
1310, 428992, 86117, 430651, 7664, 4234, 580, 14277307, 4927238
1311, 429265, 86167, 430924, 7664, 4234, 580, 14285586, 4929903
1312, 429560, 86294, 431147, 7740, 4310, 591, 14294033, 4933011
1313, 429818, 86383, 431395, 7765, 4335, 594, 14302171, 4936378
1314, 430138, 86396, 431788, 7765, 4335, 594, 14308606, 4937808
1315, 430308, 86413, 431992, 7765, 4335, 594, 14316501, 4940772
1316, 430496, 86419, 432198, 7765, 4335, 594, 14325374, 4942429
1317, 430765, 86438, 432509, 7765, 4335, 594, 14332146, 4944792
1318, 430939, 86454, 432712, 7765, 4335, 594, 14340976, 4946889
1319, 431180, 86523, 432978, 7784, 4354, 596, 14348946, 4949987
1320, 431462, 86617, 433258, 7820, 4390, 600, 14358096, 4953456
1321, 431732, 86715, 433481, 7847, 4417, 603, 14366325, 4956352
1322, 432023, 86772, 433721, 7848, 4418, 603, 14374602, 4959046
1323, 432321, 86821, 433972, 7849, 4419, 603, 14383119, 4961816
1324, 432645, 86892, 434240, 7849, 4419, 603, 14392212, 4965282
1325, 432972, 86992, 434492, 7854, 4424, 604, 14400629, 4968499
1326, 433173, 87003, 434729, 7854, 4424, 604, 14408997, 4971161
1327, 433499, 87090, 435030, 7854, 4424, 604, 14418177, 4974781
1328, 433727, 87183, 435243, 7876, 4446, 606, 14427533, 4978505
1329, 433853, 87220, 435401, 7932, 4502, 613, 14435873, 4981462
1330, 434047, 87277, 435594, 7948, 4518, 617, 14444174, 4984237
1331, 434251, 87292, 435854, 7948, 4518, 617, 14452776, 4986987
1332, 434488, 87319, 436127, 7948, 4518, 617, 14461884, 4989824
1333, 434710, 87337, 436400, 7948, 4518, 617, 14470600, 4992564
1334, 435002, 87359, 436738, 7948, 4518, 617, 14479296, 4994969
1335, 435272, 87451, 437001, 7952, 4522, 618, 14488467, 4998246
1336, 435496, 87473, 437286, 7952, 4522, 618, 14497861, 5001159
1337, 435720, 87503, 437552, 7952, 4522, 618, 14506424, 5003659
1338, 435998, 87519, 437832, 7952, 4522, 618, 14513840, 5005980
1339, 436272, 87564, 438099, 7952, 4522, 618, 14522672, 5008915
1340, 436527, 87570, 438357, 7952, 4522, 618, 14531464, 5011685
1341, 436806, 87624, 438601, 7952, 4522, 618, 14539454, 5014243
1342, 437010, 87672, 438807, 7952, 4522, 618, 14547918, 5017054
1343, 437244, 87738, 439034, 7952, 4522, 618, 14556957, 5020194
1344, 437527, 87773, 439307, 7952, 4522, 618, 14566172, 5023161
1345, 437852, 87807, 439615, 7952, 4522, 618, 14574241, 5025654
1346, 438145, 87869, 439872, 7952, 4522, 618, 14583206, 5028737
1347, 438420, 87923, 440121, 7952, 4522, 618, 14592177, 5031865
1348, 438717, 88000, 440367, 7953, 4523, 618, 14601368, 5035421
1349, 439066, 88082, 440685, 7953, 4523, 618, 14609612, 5038940
1350, 439254, 88102, 440940, 7953, 4523, 618, 14618036, 5041501
1351, 439528, 88179, 441192, 7953, 4523, 618, 14627031, 5044844
1352, 439849, 88245, 441479, 7953, 4523, 618, 14635598, 5047863
1353, 440217, 88358, 441756, 7955, 4525, 618, 14644220, 5051094
1354, 440467, 88435, 442012, 7960, 4530, 618, 14652993, 5054740
1355, 440733, 88472, 442336, 7960, 4530, 618, 14660683, 5057443
1356, 441025, 88516, 442633, 7960, 4530, 618, 14669219, 5060150
1357, 441313, 88603, 442909, 7960, 4530, 618, 14678755, 5063956
1358, 441580, 88688, 443161, 7962, 4532, 618, 14686777, 5066732
1359, 441789, 88723, 443387, 7984, 4554, 621, 14695126, 5069412
1360, 442063, 88795, 443653, 7984, 4554, 621, 14704339, 5072876
1361, 442318, 88862, 443915, 7986, 4556, 621, 14713517, 5076077
1362, 442514, 88886, 444160, 7986, 4556, 621, 14722940, 5079442
1363, 442830, 88947, 444458, 7991, 4561, 622, 14731310, 5082230
1364, 443099, 89041, 444676, 8021, 4591, 626, 14739620, 5085460
1365, 443358, 89099, 444964, 8028, 4598, 628, 14747661, 5088398
1366, 443614, 89146, 445247, 8028, 4598, 628, 14756107, 5091458
1367, 443826, 89168, 445509, 8028, 4598, 628, 14765578, 5094528
1368, 444137, 89193, 445854, 8028, 4598, 628, 14774674, 5097709
1369, 444362, 89227, 446094, 8028, 4598, 628, 14783589, 5100500
1370, 444596, 89257, 446348, 8028, 4598, 628, 14792809, 5103706
1371, 444826, 89319, 446573, 8036, 4606, 629, 14801002, 5106379
1372, 445063, 89372, 446847, 8036, 4606, 629, 14809550, 5109480
1373, 445320, 89455, 447056, 8038, 4608, 630, 14818326, 5112446
1374, 445603, 89485, 447346, 8038, 4608, 630, 14827369, 5115376
1375, 445875, 89552, 447576, 8038, 4608, 630, 14835941, 5118226
1376, 446130, 89613, 447782, 8038, 4608, 630, 14844952, 5121793
1377, 446471, 89705, 448059, 8051, 4621, 632, 14853680, 5124817
1378, 446722, 89743, 448302, 8065, 4635, 635, 14862892, 5127974
1379, 447003, 89819, 448575, 8065, 4635, 635, 14871818, 5131474
1380, 447214, 89866, 448812, 8065, 4635, 635, 14880588, 5134684
1381, 447463, 89912, 449103, 8065, 4635, 635, 14889110, 5137775
1382, 447816, 90019, 449401, 8071, 4641, 635, 14898199, 5141109
1383, 448084, 90041, 449702, 8072, 4642, 635, 14906702, 5144028
1384, 448361, 90153, 449945, 8115, 4685, 637, 14915025, 5146981
1385, 448569, 90214, 450175, 8116, 4686, 637, 14923820, 5150208
1386, 448857, 90320, 450415, 8135, 4705, 639, 14931732, 5153042
1387, 449172, 90354, 450756, 8143, 4713, 641, 14940032, 5155948
1388, 449431, 90425, 451024, 8143, 4713, 641, 14948098, 5158839
1389, 449639, 90464, 451238, 8147, 4717, 642, 14956940, 5162011
1390, 449880, 90511, 451500, 8148, 4718, 642, 14965930, 5165028
1391, 450147, 90587, 451738, 8148, 4718, 642, 14973915, 5167981
1392, 450351, 90601, 452005, 8148, 4718, 642, 14981993, 5170602
1393, 450575, 90636, 452277, 8148, 4718, 642, 14991443, 5174029
1394, 450839, 90709, 452535, 8150, 4720, 642, 15000599, 5177471
1395, 451109, 90792, 452763, 8159, 4729, 644, 15009379, 5180650
1396, 451372, 90831, 453040, 8161, 4731, 645, 15017456, 5183088
1397, 451564, 90868, 453260, 8161, 4731, 645, 15026570, 5185992
1398, 451772, 90905, 453486, 8161, 4731, 645, 15035993, 5189332
1399, 452010, 90930, 453743, 8161, 4731, 645, 15044296, 5191999
1400, 452334, 91008, 454031, 8161, 4731, 645, 15052851, 5195274
1401, 452703, 91087, 454371, 8161, 4731, 645, 15061495, 5198368
1402, 452912, 91137, 454599, 8173, 4743, 647, 15070505, 5201201
1403, 453171, 91167, 454898, 8173, 4743, 647, 15079281, 5204157
1404, 453422, 91205, 455164, 8173, 4743, 647, 15087770, 5206802
1405, 453742, 91275, 455458, 8173, 4743, 647, 15095870, 5209503
1406, 454074, 91382, 455738, 8176, 4746, 648, 15105225, 5212839
1407, 454373, 91447, 456042, 8193, 4763, 649, 15114158, 5215955
1408, 454626, 91485, 456330, 8193, 4763, 649, 15122139, 5218605
1409, 454870, 91542, 456574, 8203, 4773, 653, 15129851, 5221055
1410, 455123, 91626, 456762, 8205, 4775, 653, 15139105, 5224785
1411, 455391, 91644, 457044, 8205, 4775, 653, 15147586, 5227698
1412, 455667, 91665, 457349, 8205, 4775, 653, 15155748, 5230566
1413, 455952, 91750, 457614, 8219, 4789, 654, 15164694, 5233759
1414, 456207, 91865, 457832, 8275, 4845, 660, 15173452, 5237111
1415, 456495, 91978, 458055, 8292, 4862, 663, 15181708, 5240105
1416, 456730, 92002, 458310, 8292, 4862, 663, 15191598, 5243193
1417, 457051, 92102, 458588, 8292, 4862, 663, 15200184, 5246598
1418, 457211, 92122, 458788, 8292, 4862, 663, 15208846, 5249124
1419, 457411, 92125, 459028, 8292, 4862, 663, 15218213, 5250643
1420, 457774, 92145, 459421, 8292, 4862, 663, 15225205, 5251954
1421, 457936, 92187, 459612, 8292, 4862, 663, 15234097, 5254900
1422, 458061, 92188, 459830, 8292, 4862, 663, 15242716, 5256585
1423, 458339, 92281, 460148, 8292, 4862, 663, 15251238, 5259460
1424, 458520, 92298, 460363, 8292, 4862, 663, 15260640, 5261941
1425, 458818, 92354, 460638, 8292, 4862, 663, 15269595, 5265350
1426, 459130, 92442, 460911, 8293, 4863, 663, 15278127, 5268551
1427, 459334, 92499, 461125, 8307, 4877, 663, 15286016, 5271268
1428, 459708, 92581, 461420, 8307, 4877, 663, 15293966, 5274237
1429, 460005, 92631, 461672, 8312, 4882, 665, 15302172, 5276983
1430, 460308, 92698, 461909, 8312, 4882, 665, 15311056, 5280609
1431, 460623, 92800, 462159, 8312, 4882, 665, 15319462, 5283990
1432, 460906, 92855, 462443, 8312, 4882, 665, 15328470, 5286997
1433, 461198, 92922, 462734, 8312, 4882, 665, 15336684, 5290052
1434, 461362, 92955, 462932, 8312, 4882, 665, 15345924, 5293065
1435, 461578, 93007, 463155, 8312, 4882, 665, 15354232, 5296166
1436, 461801, 93042, 463421, 8312, 4882, 665, 15363024, 5299424
1437, 462028, 93070, 463679, 8312, 4882, 665, 15371468, 5302083
1438, 462313, 93156, 463956, 8312, 4882, 665, 15380526, 5305453
1439, 462590, 93243, 464242, 8328, 4898, 667, 15389165, 5308403
1440, 462841, 93297, 464500, 8334, 4904, 667, 15398632, 5311369
1441, 463136, 93353, 464762, 8334, 4904, 667, 15407401, 5314369
1442, 463359, 93389, 465033, 8334, 4904, 667, 15415562, 5317039
1443, 463561, 93403, 465254, 8334, 4904, 667, 15424909, 5320310
1444, 463806, 93428, 465496, 8334, 4904, 667, 15433932, 5323106
1445, 464077, 93511, 465752, 8334, 4904, 667, 15442665, 5326249
1446, 464349, 93543, 466062, 8334, 4904, 667, 15450487, 5328446
1447, 464615, 93629, 466318, 8334, 4904, 667, 15459179, 5331814
1448, 464836, 93670, 466581, 8334, 4904, 667, 15468059, 5334725
1449, 465104, 93709, 466853, 8334, 4904, 667, 15476630, 5337535
1450, 465467, 93737, 467205, 8334, 4904, 667, 15484475, 5340073
1451, 465724, 93791, 467451, 8334, 4904, 667, 15493292, 5342810
1452, 465972, 93823, 467700, 8334, 4904, 667, 15501650, 5345753
1453, 466252, 93911, 467943, 8352, 4922, 670, 15510624, 5349093
1454, 466563, 93989, 468253, 8356, 4926, 671, 15519353, 5352374
1455, 466879, 94091, 468536, 8360, 4930, 672, 15527898, 5355407
1456, 467171, 94159, 468795, 8365, 4935, 675, 15536619, 5358268
1457, 467513, 94238, 469086, 8368, 4938, 676, 15545031, 5361205
1458, 467820, 94304, 469353, 8368, 4938, 676, 15553576, 5364109
1459, 468063, 94341, 469641, 8368, 4938, 676, 15562625, 5367008
1460, 468309, 94395, 469903, 8368, 4938, 676, 15571644, 5370279
1461, 468585, 94470, 470167, 8374, 4944, 678, 15580756, 5373623
1462, 468864, 94557, 470451, 8382, 4952, 679, 15590215, 5377009
1463, 469094, 94628, 470676, 8382, 4952, 679, 15598483, 5379892
1464, 469296, 94671, 470904, 8383, 4953, 679, 15607655, 5383411
1465, 469567, 94724, 471188, 8384, 4954, 679, 15616904, 5386534
1466, 469830, 94771, 471465, 8384, 4954, 679, 15626247, 5390124
1467, 470122, 94846, 471706, 8385, 4955, 679, 15635171, 5393375
1468, 470323, 94882, 471942, 8386, 4956, 679, 15644122, 5396580
1469, 470644, 95012, 472223, 8449, 5019, 685, 15653123, 5400012
1470, 470874, 95064, 472493, 8449, 5019, 685, 15661614, 5403104
1471, 471177, 95076, 472857, 8449, 5019, 685, 15670150, 5405764
1472, 471409, 95136, 473083, 8450, 5020, 685, 15679535, 5409237
1473, 471723, 95153, 473439, 8450, 5020, 685, 15688654, 5412274
1474, 472004, 95222, 473702, 8450, 5020, 685, 15698128, 5415376
1475, 472223, 95291, 473923, 8486, 5056, 687, 15706367, 5418404
1476, 472398, 95319, 474185, 8492, 5062, 688, 15714835, 5421151
1477, 472692, 95395, 474428, 8495, 5065, 689, 15723599, 5424173
1478, 472946, 95436, 474681, 8495, 5065, 689, 15732268, 5426858
1479, 473279, 95540, 474929, 8501, 5071, 690, 15740588, 5430014
1480, 473569, 95605, 475186, 8503, 5073, 690, 15749653, 5433240
1481, 473927, 95718, 475467, 8509, 5079, 692, 15758247, 5436892
1482, 474183, 95778, 475693, 8509, 5079, 692, 15767693, 5440124
1483, 474398, 95807, 475920, 8509, 5079, 692, 15776347, 5443516
1484, 474596, 95846, 476140, 8509, 5079, 692, 15785486, 5446933
1485, 474861, 95893, 476423, 8509, 5079, 692, 15795082, 5450324
1486, 475126, 95972, 476700, 8522, 5092, 694, 15803672, 5453557
1487, 475323, 95993, 476951, 8522, 5092, 694, 15813349, 5456520
1488, 475574, 96047, 477233, 8522, 5092, 694, 15821668, 5459187
1489, 475826, 96121, 477469, 8523, 5093, 694, 15830793, 5462874
1490, 476072, 96189, 477744, 8527, 5097, 695, 15839181, 5466087
1491, 476444, 96201, 478168, 8527, 5097, 695, 15846433, 5468278
1492, 476712, 96234, 478476, 8527, 5097, 695, 15855243, 5471359
1493, 477050, 96329, 478759, 8534, 5104, 698, 15864648, 5475179
1494, 477295, 96334, 479050, 8534, 5104, 698, 15872597, 5477472
1495, 477549, 96393, 479293, 8534, 5104, 698, 15880638, 5480087
1496, 477848, 96418, 479671, 8534, 5104, 698, 15886311, 5481605
1497, 478090, 96433, 479920, 8534, 5104, 698, 15894613, 5484156
1498, 478357, 96481, 480159, 8534, 5104, 698, 15903639, 5487421
1499, 478642, 96518, 480460, 8534, 5104, 698, 15912847, 5490289
1500, 478931, 96618, 480681, 8544, 5114, 699, 15921862, 5493403
1501, 479183, 96664, 480940, 8549, 5119, 700, 15930466, 5496164
1502, 479430, 96688, 481192, 8549, 5119, 700, 15939992, 5499222
1503, 479665, 96717, 481422, 8549, 5119, 700, 15949426, 5502438
1504, 479954, 96743, 481699, 8549, 5119, 700, 15958260, 5505360
1505, 480211, 96775, 481962, 8549, 5119, 700, 15966268, 5508119
1506, 480588, 96849, 482309, 8551, 5121, 700, 15975076, 5511336
1507, 480859, 96915, 482566, 8558, 5128, 700, 15984172, 5514446
1508, 481056, 96960, 482811, 8558, 5128, 700, 15992939, 5517223
1509, 481355, 97017, 483078, 8558, 5128, 700, 16002021, 5520307
1510, 481710, 97073, 483414, 8558, 5128, 700, 16010225, 5522923
1511, 482099, 97190, 483735, 8560, 5130, 701, 16018962, 5526501
1512, 482387, 97237, 484007, 8564, 5134, 702, 16028665, 5529579
1513, 482660, 97269, 484292, 8564, 5134, 702, 16036686, 5532277
1514, 482924, 97355, 484584, 8580, 5150, 705, 16044979, 5534943
1515, 483152, 97409, 484805, 8583, 5153, 705, 16054208, 5537997
1516, 483415, 97481, 485037, 8585, 5155, 705, 16063101, 5541391
1517, 483728, 97552, 485316, 8589, 5159, 705, 16071210, 5544256
1518, 483986, 97654, 485541, 8608, 5178, 708, 16080233, 5547757
1519, 484237, 97750, 485748, 8619, 5189, 711, 16089273, 5551065
1520, 484532, 97825, 486035, 8624, 5194, 712, 16098422, 5554539
1521, 484758, 97848, 486284, 8624, 5194, 712, 16107601, 5557416
1522, 484899, 97868, 486427, 8624, 5194, 712, 16115941, 5559643
1523, 485120, 97907, 486677, 8630, 5200, 714, 16125612, 5561207
1524, 485312, 97907, 486928, 8630, 5200, 714, 16134813, 5563914
1525, 485486, 97909, 487183, 8630, 5200, 714, 16143463, 5565474
1526, 485736, 97961, 487494, 8630, 5200, 714, 16151863, 5568106
1527, 485906, 97986, 487697, 8630, 5200, 714, 16160155, 5570541
1528, 486150, 98039, 487962, 8630, 5200, 714, 16168799, 5573758
1529, 486428, 98112, 488226, 8647, 5217, 716, 16177624, 5577144
1530, 486718, 98190, 488455, 8647, 5217, 716, 16186840, 5580601
1531, 486943, 98213, 488723, 8647, 5217, 716, 16195594, 5583749
1532, 487245, 98264, 488980, 8647, 5217, 716, 16204237, 5586659
1533, 487574, 98326, 489262, 8647, 5217, 716, 16212753, 5589498
1534, 487955, 98441, 489545, 8664, 5234, 718, 16221485, 5592919
1535, 488258, 98530, 489821, 8670, 5240, 719, 16230308, 5596244
1536, 488536, 98610, 490087, 8680, 5250, 721, 16239687, 5599641
1537, 488811, 98670, 490378, 8686, 5256, 723, 16247985, 5602424
1538, 489002, 98704, 490598, 8686, 5256, 723, 16256814, 5605429
1539, 489226, 98747, 490804, 8686, 5256, 723, 16265670, 5608840
1540, 489414, 98813, 490978, 8686, 5256, 723, 16274038, 5612371
1541, 489687, 98856, 491244, 8686, 5256, 723, 16282759, 5615337
1542, 489962, 98947, 491543, 8704, 5274, 728, 16292051, 5618543
1543, 490254, 99080, 491794, 8777, 5347, 735, 16301420, 5622157
1544, 490474, 99141, 492028, 8782, 5352, 737, 16310160, 5625210
1545, 490707, 99177, 492265, 8783, 5353, 737, 16318665, 5627793
1546, 490926, 99187, 492529, 8783, 5353, 737, 16327720, 5630893
1547, 491184, 99231, 492799, 8783, 5353, 737, 16336565, 5633837
1548, 491430, 99270, 493079, 8783, 5353, 737, 16345586, 5637256
1549, 491636, 99321, 493304, 8783, 5353, 737, 16353369, 5639636
1550, 491914, 99412, 493604, 8829, 5399, 744, 16361196, 5642377
1551, 492114, 99440, 493882, 8832, 5402, 744, 16369455, 5645161
1552, 492351, 99481, 494128, 8832, 5402, 744, 16378442, 5648081
1553, 492691, 99528, 494436, 8832, 5402, 744, 16387163, 5651177
1554, 492994, 99583, 494712, 8832, 5402, 744, 16395924, 5653999
1555, 493226, 99638, 494916, 8832, 5402, 744, 16405012, 5657382
1556, 493572, 99697, 495258, 8832, 5402, 744, 16413510, 5660610
1557, 493865, 99751, 495557, 8832, 5402, 744, 16422132, 5663671
1558, 494095, 99786, 495814, 8832, 5402, 744, 16429648, 5665937
1559, 494401, 99869, 496092, 8833, 5403, 744, 16438614, 5669076
1560, 494739, 99969, 496374, 8833, 5403, 744, 16447289, 5671911
1561, 495025, 100035, 496612, 8833, 5403, 744, 16455604, 5674879
1562, 495271, 100077, 496867, 8833, 5403, 744, 16465049, 5678105
1563, 495530, 100104, 497156, 8833, 5403, 744, 16473993, 5680885
1564, 495794, 100150, 497458, 8834, 5404, 744, 16482451, 5683814
1565, 496057, 100169, 497784, 8834, 5404, 744, 16491534, 5686685
1566, 496403, 100307, 498070, 8851, 5421, 748, 16500142, 5690282
1567, 496548, 100330, 498260, 8851, 5421, 748, 16508768, 5693297
1568, 496862, 100388, 498603, 8852, 5422, 748, 16516904, 5696245
1569, 497146, 100428, 498881, 8852, 5422, 748, 16525532, 5698998
1570, 497442, 100458, 499167, 8852, 5422, 748, 16534596, 5701987
1571, 497669, 100474, 499402, 8852, 5422, 748, 16543989, 5705288
1572, 497987, 100551, 499659, 8852, 5422, 748, 16552827, 5708291
1573, 498306, 100696, 499925, 8918, 5488, 753, 16561301, 5711513
1574, 498565, 100746, 500213, 8940, 5510, 754, 16569342, 5714449
1575, 498842, 100785, 500487, 8943, 5513, 755, 16577654, 5717301
1576, 499087, 100819, 500754, 8943, 5513, 755, 16586800, 5720201
1577, 499314, 100840, 500988, 8943, 5513, 755, 16596189, 5723479
1578, 499655, 100916, 501271, 8943, 5513, 755, 16604935, 5726574
1579, 499943, 101005, 501528, 8946, 5516, 755, 16612853, 5729349
1580, 500097, 101022, 501784, 8946, 5516, 755, 16622267, 5732383
1581, 500348, 101091, 502074, 8950, 5520, 756, 16630091, 5735173
1582, 500605, 101140, 502315, 8950, 5520, 756, 16638882, 5738093
1583, 500860, 101199, 502531, 8950, 5520, 756, 16647806, 5741210
1584, 501143, 101259, 502782, 8950, 5520, 756, 16655475, 5743832
